Step,V0,V1,Epsilon,Mean,Mean+RMS,Mean-RMS,V0_added,V1_added
9,389.7436153846154,-256.40989743589745,2.080268382216871e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,400.0,-256.40989743589745,4.5079291970892655e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,0.001,-246.15346153846156,3.1768432363427656e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,10.257384615384616,-246.15346153846156,3.1616731226330695e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,20.513769230769235,-246.15346153846156,3.074628602205334e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,30.77015384615385,-246.15346153846156,2.9316899848600316e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,41.026538461538465,-246.15346153846156,2.746596620724682e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,51.28292307692308,-246.15346153846156,2.53100832625669e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,61.539307692307695,-246.15346153846156,2.2946996725511085e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,71.79569230769232,-246.15346153846156,2.045771200797843e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,82.05207692307694,-246.15346153846156,1.7908166466234785e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,92.30846153846156,-246.15346153846156,1.5351201209027891e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,102.56484615384618,-246.15346153846156,1.282841623897316e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,112.8212307692308,-246.15346153846156,1.0371690982157563e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,123.0776153846154,-246.15346153846156,8.005547463860283e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,133.33400000000003,-246.15346153846156,5.749814953197744e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,143.59038461538464,-246.15346153846156,3.6263139424380547e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,153.84676923076927,-246.15346153846156,1.7017663902412946e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,164.10315384615387,-246.15346153846156,9.012780515847272e-11,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,174.35953846153848,-246.15346153846156,2.3356901255670855e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,184.6159230769231,-246.15346153846156,3.931708964794929e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,194.87230769230771,-246.15346153846156,5.435358115350019e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,205.12869230769235,-246.15346153846156,6.820317311550276e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,215.38507692307695,-246.15346153846156,8.078378438572777e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,225.64146153846158,-246.15346153846156,9.203873991442816e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,235.8978461538462,-246.15346153846156,1.0190627682363928e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,246.1542307692308,-246.15346153846156,1.103117777309015e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,256.41061538461537,-246.15346153846156,1.171620915727531e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,266.66700000000003,-246.15346153846156,1.2234433550480325e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,276.92338461538463,-246.15346153846156,1.2572717649410277e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,287.17976923076924,-246.15346153846156,1.2716063068918174e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,297.43615384615384,-246.15346153846156,1.2647892307336244e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,307.6925384615385,-246.15346153846156,1.2350356701711222e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,317.9489230769231,-246.15346153846156,1.1804657299116482e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,328.2053076923077,-246.15346153846156,1.0991839918340866e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,338.4616923076923,-246.15346153846156,9.894120432912203e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,348.7180769230769,-246.15346153846156,8.497755002991944e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,358.9744615384616,-246.15346153846156,6.801625323525037e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,369.2308461538462,-246.15346153846156,4.851864918315236e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,379.4872307692308,-246.15346153846156,2.9530125350113835e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,389.7436153846154,-246.15346153846156,2.797467892549195e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,400.0,-246.15346153846156,5.330003609601284e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,0.001,-235.89702564102566,3.601945374788981e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,10.257384615384616,-235.89702564102566,3.5296739831083225e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,20.513769230769235,-235.89702564102566,3.3928286787243056e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,30.77015384615385,-235.89702564102566,3.206514728944007e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,41.026538461538465,-235.89702564102566,2.983654986773615e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,51.28292307692308,-235.89702564102566,2.7352022665378527e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,61.539307692307695,-235.89702564102566,2.470297459758188e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,71.79569230769232,-235.89702564102566,2.1964905934476144e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,82.05207692307694,-235.89702564102566,1.919896193158816e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,92.30846153846156,-235.89702564102566,1.6453746630058527e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,102.56484615384618,-235.89702564102566,1.3766860971628947e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,112.8212307692308,-235.89702564102566,1.1166873479408062e-09,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,123.0776153846154,-235.89702564102566,8.674564891584493e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,133.33400000000003,-235.89702564102566,6.304180953996008e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
9,143.59038461538464,-235.89702564102566,4.065141047639561e-10,1.1982476749359714e-09,2.011123852281026e-09,3.8537149759091685e-10,"[297.43615384615384, 164.10315384615387, 0.001, 400.0, 400.0, 123.0776153846154, 0.001, 276.92338461538463, 0.001, 400.0, 41.026538461538465, 174.35953846153848]","[-102.563358974359, -235.89702564102566, -400.0, 0.001, -400.0, -379.4871282051282, -297.4356410256411, -400.0, -112.8197948717949, -297.4356410256411, -379.4871282051282, 0.001]"
